33,7.69,6.266,4.207,3.516,3.64,2.08,2.854,1.989,2.635,2.588,7.43,7.195
34,1.967,2.771,0.6387,1.455,3.049,0.3508,1.311,1.269,1.915,1.688,4.035,3.143
35,1.35,2.105,0.537,1.351,2.613,0.3823,1.11,1.08,1.631,1.394,3.266,2.451
36,1.394,2.086,0.5776,1.435,2.56,0.455,1.045,1.221,1.666,1.371,3.293,2.49
37,1.453,2.096,0.6245,1.526,2.518,0.546,0.9976,1.37,1.704,1.352,3.334,2.543
38,1.632,2.223,0.6855,1.661,2.516,0.6626,1.007,1.588,1.793,1.378,3.56,2.746
39,2.08,2.582,0.774,1.892,2.596,0.828,1.137,1.96,2.002,1.514,4.223,3.299
40,2.775,3.154,0.9033,2.217,2.748,1.037,1.392,2.473,2.326,1.754,5.28,4.176
41,3.104,3.432,0.9746,2.373,2.812,1.129,1.512,2.705,2.482,1.867,5.785,4.594
42,4.863,3.75,2.348,2.117,2.162,1.254,1.823,1.43,1.804,1.509,5.062,4.844
43,4.96,3.883,2.506,2.258,2.145,1.287,1.834,1.4375,1.765,1.536,5.023,4.86
44,5.63,4.45,2.928,2.584,2.48,1.4375,2.035,1.588,1.927,1.779,5.56,5.39
45,6.004,4.766,3.164,2.766,2.68,1.529,2.158,1.676,2.023,1.92,5.867,5.695
46,2.383,3.367,0.792,1.677,3.402,0.4214,1.507,1.295,2.262,1.988,4.902,3.857
47,2.154,3.12,0.782,1.68,3.236,0.46,1.422,1.242,2.188,1.885,4.645,3.625
48,1.853,2.748,0.768,1.643,2.979,0.4717,1.273,1.185,2.04,1.703,4.15,3.215
49,1.62,2.453,0.7734,1.625,2.76,0.488,1.136,1.158,1.916,1.544,3.73,2.877
50,1.481,2.266,0.798,1.638,2.592,0.5205,1.0205,1.18,1.837,1.421,3.441,2.654
51,1.763,2.46,0.855,1.785,2.56,0.6045,1.029,1.44,1.941,1.476,3.814,2.969
52,2.244,2.838,0.9414,2.012,2.61,0.729,1.133,1.814,2.14,1.621,4.504,3.545
53,2.771,3.256,1.046,2.27,2.684,0.879,1.289,2.219,2.367,1.79,5.273,4.188
54,4.94,3.768,2.297,2.049,2.111,1.148,1.6875,1.467,1.762,1.497,5.14,4.895
55,5.29,4.137,2.664,2.373,2.225,1.259,1.781,1.568,1.769,1.611,5.25,5.098
56,5.477,4.3,2.79,2.469,2.32,1.304,1.838,1.619,1.813,1.678,5.4,5.25
57,2.771,3.938,0.9985,1.969,3.746,0.543,1.686,1.329,2.652,2.287,5.758,4.566
58,2.355,3.455,0.9653,1.877,3.428,0.5283,1.522,1.178,2.436,2.055,5.074,3.996
59,1.863,2.889,0.9326,1.764,3.05,0.51,1.326,0.9946,2.172,1.771,4.246,3.314
60,1.379,2.336,0.91,1.645,2.668,0.4893,1.13,0.7974,1.895,1.479,3.396,2.62
61,1.51,2.38,0.9473,1.71,2.549,0.49,1.048,0.947,1.9,1.459,3.482,2.707
62,1.784,2.56,1.001,1.839,2.496,0.5156,1.014,1.183,1.978,1.509,3.805,2.986
63,2.094,2.773,1.064,1.995,2.467,0.5645,1.014,1.439,2.074,1.579,4.184,3.312
64,2.406,2.955,1.118,2.143,2.422,0.645,1.063,1.718,2.148,1.627,4.56,3.63
65,4.504,3.393,2.023,1.737,1.815,1.02,1.513,1.253,1.601,1.311,4.766,4.453
66,4.688,3.56,2.154,1.888,1.858,1.027,1.504,1.355,1.6045,1.366,4.855,4.6
67,4.754,3.633,2.225,1.977,1.858,1.027,1.487,1.402,1.586,1.385,4.85,4.645
68,2.727,3.969,1.105,2.012,3.719,0.5903,1.716,1.158,2.701,2.28,5.734,4.566
69,2.008,3.164,1.038,1.816,3.201,0.567,1.478,0.8403,2.31,1.889,4.55,3.578
70,1.479,2.543,1.0,1.662,2.758,0.5474,1.272,0.615,1.99,1.567,3.61,2.805
71,1.293,2.254,1.002,1.602,2.475,0.5186,1.123,0.5464,1.817,1.3955,3.143,2.443
72,1.438,2.3,1.038,1.656,2.354,0.4812,1.024,0.6655,1.808,1.384,3.195,2.514
73,1.585,2.348,1.077,1.727,2.242,0.4485,0.93,0.784,1.798,1.377,3.246,2.584
74,1.823,2.447,1.106,1.824,2.166,0.4504,0.8965,1.017,1.813,1.385,3.488,2.783
75,2.219,2.64,1.128,1.951,2.143,0.5513,1.009,1.43,1.876,1.416,4.047,3.209
76,4.8,3.627,2.197,1.815,1.874,1.238,1.829,1.417,1.624,1.355,5.094,4.652
77,4.535,3.498,2.133,1.86,1.623,0.997,1.445,1.293,1.515,1.258,4.74,4.418
78,3.172,4.426,1.135,1.983,3.893,0.623,1.893,1.278,2.84,2.389,6.375,5.137
79,2.709,3.895,1.076,1.83,3.525,0.61,1.733,1.092,2.572,2.121,5.605,4.496
80,2.049,3.133,0.999,1.628,3.012,0.5874,1.496,0.8516,2.193,1.755,4.51,3.57
81,1.465,2.451,0.941,1.445,2.535,0.565,1.271,0.627,1.845,1.417,3.498,2.729
82,1.309,2.197,0.9463,1.395,2.283,0.5293,1.129,0.5547,1.696,1.281,3.084,2.41
83,1.37,2.17,0.983,1.428,2.16,0.4841,1.032,0.558,1.66,1.264,2.992,2.37
84,1.423,2.13,1.0205,1.47,2.049,0.4375,0.934,0.5396,1.619,1.25,2.871,2.305
85,1.569,2.172,1.059,1.552,1.978,0.4,0.8633,0.644,1.614,1.256,2.953,2.385
86,1.918,2.352,1.088,1.682,1.973,0.4343,0.9146,1.008,1.679,1.297,3.47,2.771
87,2.223,2.514,1.12,1.778,1.984,0.5,0.9995,1.307,1.737,1.335,3.938,3.121
88,2.701,2.764,1.175,1.927,2.004,0.645,1.176,1.762,1.827,1.393,4.656,3.664
89,5.688,4.543,2.777,2.512,1.955,1.296,1.873,1.806,1.942,1.537,6.113,5.52
90,2.59,3.7,1.03,1.612,3.25,0.6274,1.713,1.033,2.379,1.91,5.312,4.28
91,2.08,3.096,0.9624,1.44,2.826,0.6084,1.52,0.8774,2.076,1.624,4.46,3.555
92,1.584,2.496,0.9062,1.272,2.389,0.5796,1.31,0.7065,1.767,1.338,3.586,2.822
93,1.3125,2.133,0.894,1.186,2.096,0.5396,1.146,0.562,1.571,1.171,3.006,2.363
94,1.289,2.03,0.93,1.197,1.971,0.4866,1.041,0.4531,1.51,1.1455,2.77,2.21
95,1.284,1.931,0.967,1.221,1.857,0.4368,0.9385,0.34,1.448,1.126,2.537,2.06
96,1.345,1.894,1.006,1.275,1.786,0.3877,0.8555,0.296,1.414,1.127,2.441,2.008
97,1.595,2.049,1.053,1.402,1.811,0.3423,0.8325,0.5303,1.481,1.18,2.838,2.3
98,1.897,2.246,1.1045,1.545,1.857,0.3374,0.846,0.8345,1.571,1.245,3.342,2.674
99,2.22,2.443,1.158,1.685,1.895,0.3843,0.891,1.16,1.658,1.306,3.863,3.064
100,2.557,2.627,1.21,1.811,1.906,0.4844,0.9736,1.5,1.7295,1.354,4.38,3.453
101,7.37,5.72,3.549,3.12,2.5,2.094,3.018,2.744,2.336,1.852,7.84,6.867
102,7.027,5.6,3.46,3.148,2.295,1.792,2.568,2.51,2.309,1.8,7.54,6.664
103,2.945,4.098,1.043,1.606,3.422,0.6504,1.883,1.126,2.484,1.986,5.867,4.766
104,2.445,3.5,0.9785,1.434,3.008,0.627,1.692,0.985,2.197,1.718,5.035,4.06
105,1.919,2.867,0.9097,1.25,2.562,0.602,1.488,0.835,1.884,1.427,4.145,3.303
106,1.421,2.26,0.844,1.076,2.125,0.576,1.281,0.684,1.571,1.14,3.268,2.564
107,1.239,2.004,0.8545,1.032,1.928,0.5303,1.148,0.533,1.443,1.044,2.828,2.234
108,1.224,1.926,0.9004,1.058,1.8545,0.4814,1.058,0.3926,1.409,1.045,2.623,2.113
109,1.219,1.838,0.944,1.084,1.776,0.438,0.968,0.2502,1.363,1.043,2.393,1.972
110,1.272,1.804,0.989,1.137,1.729,0.3953,0.8936,0.1614,1.34,1.056,2.29,1.915
111,1.437,1.918,1.046,1.246,1.756,0.3406,0.8423,0.2234,1.398,1.113,2.527,2.1
112,1.627,2.062,1.1045,1.365,1.794,0.286,0.792,0.3809,1.475,1.176,2.854,2.342
113,1.846,2.227,1.165,1.496,1.845,0.2361,0.7515,0.584,1.559,1.243,3.232,2.623
114,2.121,2.371,1.218,1.605,1.819,0.2314,0.719,0.887,1.607,1.278,3.652,2.94
115,2.42,2.463,1.258,1.667,1.711,0.3784,0.781,1.233,1.597,1.264,4.027,3.229
116,2.217,3.248,0.8955,1.276,2.74,0.6064,1.655,0.918,1.977,1.491,4.7,3.744
117,1.864,2.824,0.862,1.164,2.463,0.5854,1.5205,0.8086,1.786,1.313,4.1,3.248
118,1.47,2.344,0.824,1.044,2.15,0.561,1.362,0.6816,1.566,1.11,3.406,2.68
119,1.125,1.905,0.7925,0.9434,1.869,0.5366,1.209,0.5566,1.358,0.9185,2.75,2.152
120,1.109,1.841,0.8364,0.9736,1.819,0.5015,1.133,0.453,1.339,0.9146,2.592,2.064
121,1.166,1.851,0.896,1.031,1.815,0.466,1.074,0.3523,1.357,0.9517,2.527,2.06
122,1.253,1.894,0.961,1.099,1.832,0.4336,1.026,0.2576,1.391,1.007,2.51,2.092
123,1.3545,1.951,1.027,1.173,1.855,0.405,0.9844,0.178,1.432,1.07,2.523,2.145
124,1.464,2.033,1.083,1.258,1.851,0.367,0.9155,0.168,1.477,1.118,2.662,2.258
125,1.577,2.123,1.139,1.346,1.85,0.327,0.847,0.2,1.526,1.167,2.828,2.389
126,1.694,2.21,1.193,1.434,1.851,0.2832,0.7783,0.2605,1.575,1.214,2.998,2.521
127,1.869,2.293,1.233,1.508,1.803,0.1965,0.6846,0.4443,1.594,1.237,3.238,2.7
128,2.17,2.377,1.265,1.574,1.685,0.2219,0.638,0.8213,1.572,1.227,3.62,2.98
129,2.533,2.467,1.31,1.646,1.549,0.4504,0.761,1.246,1.542,1.208,4.047,3.305
130,2.896,2.559,1.369,1.72,1.42,0.691,0.9746,1.637,1.514,1.188,4.445,3.617
131,7.41,5.035,3.12,3.123,4.355,3.139,4.504,3.38,2.877,2.725,8.61,6.914
132,7.492,5.266,3.273,3.346,4.324,2.922,4.258,3.275,2.98,2.72,8.69,7.02
133,7.547,5.418,3.389,3.459,4.203,2.74,4.04,3.186,2.973,2.648,8.66,7.047
134,7.566,5.496,3.45,3.498,4.1,2.635,3.91,3.135,2.936,2.576,8.59,7.04
135,2.049,3.057,0.874,1.102,2.387,0.592,1.613,0.8687,1.7,1.211,4.297,3.38
136,1.603,2.53,0.763,0.9746,2.123,0.569,1.468,0.7695,1.513,1.043,3.697,2.857
137,1.33,2.193,0.754,0.9116,1.946,0.5483,1.359,0.663,1.396,0.934,3.217,2.486
138,1.069,1.856,0.745,0.854,1.76,0.527,1.244,0.5547,1.262,0.809,2.707,2.094
139,0.9277,1.637,0.755,0.844,1.658,0.507,1.153,0.456,1.179,0.732,2.34,1.834
140,0.9736,1.641,0.8076,0.904,1.682,0.4841,1.108,0.383,1.205,0.758,2.287,1.838
141,1.135,1.8,0.893,1.01,1.788,0.4585,1.098,0.3262,1.314,0.866,2.463,2.03
142,1.29,1.947,0.977,1.111,1.885,0.4333,1.085,0.2646,1.415,0.972,2.617,2.201
143,1.432,2.092,1.058,1.209,1.963,0.4111,1.062,0.216,1.513,1.072,2.78,2.373
144,1.494,2.145,1.12,1.27,1.942,0.3987,0.9893,0.1617,1.55,1.122,2.791,2.408
145,1.543,2.178,1.176,1.323,1.898,0.3857,0.9126,0.1257,1.572,1.155,2.79,2.424
146,1.593,2.209,1.23,1.377,1.861,0.3762,0.851,0.1126,1.596,1.188,2.783,2.438
147,1.687,2.234,1.264,1.419,1.795,0.2998,0.7476,0.0537,1.588,1.201,2.86,2.494
148,1.878,2.271,1.274,1.461,1.694,0.1405,0.5957,0.2793,1.545,1.192,3.09,2.648
149,2.146,2.324,1.297,1.512,1.576,0.1483,0.521,0.621,1.5,1.177,3.398,2.87
150,2.443,2.379,1.331,1.5625,1.461,0.3408,0.5957,0.95,1.456,1.162,3.703,3.094
151,2.848,2.396,1.331,1.556,1.347,0.6636,0.978,1.381,1.411,1.141,4.15,3.41
152,3.39,2.371,1.297,1.476,1.339,1.14,1.6455,1.938,1.367,1.118,4.77,3.842
153,7.51,4.85,3.088,2.969,4.164,3.23,4.562,3.398,2.691,2.62,8.54,6.812
154,7.57,5.094,3.246,3.195,4.062,2.953,4.246,3.264,2.787,2.602,8.6,6.91
155,7.59,5.305,3.363,3.385,4.043,2.742,4.016,3.174,2.889,2.607,8.65,6.992
156,7.625,5.473,3.473,3.54,3.986,2.545,3.79,3.088,2.94,2.58,8.66,7.043
157,1.834,2.783,0.8584,0.965,2.064,0.5757,1.54,0.8174,1.463,0.983,3.852,2.973
158,1.411,2.271,0.755,0.8433,1.817,0.552,1.402,0.714,1.288,0.8257,3.266,2.47
159,1.167,1.957,0.7354,0.7954,1.676,0.533,1.308,0.612,1.194,0.739,2.832,2.143
160,1.014,1.733,0.744,0.7886,1.599,0.522,1.235,0.5146,1.134,0.681,2.479,1.899
161,0.9146,1.554,0.757,0.8013,1.553,0.512,1.169,0.425,1.084,0.6323,2.168,1.697
162,0.9893,1.613,0.8105,0.874,1.632,0.4976,1.145,0.3738,1.149,0.6934,2.217,1.784
163,1.134,1.784,0.8877,0.9746,1.767,0.4805,1.143,0.34,1.273,0.81,2.436,2.008
164,1.264,1.944,0.963,1.072,1.899,0.4658,1.14,0.31,1.395,0.9224,2.645,2.22
165,1.392,2.088,1.046,1.168,1.985,0.451,1.116,0.2725,1.497,1.021,2.805,2.389
166,1.46,2.148,1.119,1.2295,1.962,0.4438,1.043,0.2368,1.538,1.073,2.809,2.426
167,1.516,2.176,1.192,1.28,1.901,0.4412,0.9614,0.2338,1.558,1.108,2.75,2.408
168,1.584,2.213,1.273,1.339,1.857,0.4395,0.898,0.2676,1.586,1.149,2.703,2.4
169,1.66,2.229,1.309,1.374,1.789,0.3796,0.804,0.2147,1.572,1.165,2.723,2.42
170,1.793,2.246,1.322,1.405,1.697,0.2517,0.6616,0.1138,1.528,1.164,2.854,2.502
171,1.9795,2.271,1.338,1.439,1.594,0.10693,0.531,0.2656,1.47,1.158,3.02,2.617
172,2.201,2.309,1.371,1.482,1.491,0.05954,0.4548,0.482,1.416,1.155,3.197,2.752
173,2.533,2.27,1.332,1.446,1.364,0.3708,0.736,0.89,1.346,1.114,3.55,2.98
174,2.967,2.186,1.267,1.362,1.306,0.8013,1.297,1.408,1.267,1.059,4.023,3.281
175,3.35,2.068,1.207,1.267,1.353,1.199,1.844,1.88,1.171,0.997,4.406,3.508
176,3.729,1.947,1.184,1.168,1.489,1.567,2.375,2.305,1.066,0.9478,4.727,3.7
177,3.896,1.918,1.186,1.14,1.564,1.719,2.584,2.48,1.036,0.937,4.89,3.807
178,5.94,3.486,2.162,2.105,3.309,2.908,3.932,3.068,2.014,1.824,7.12,5.72
179,6.15,3.562,2.258,2.195,3.475,3.059,4.18,3.188,2.033,1.944,7.203,5.77
180,7.46,4.562,2.955,2.74,4.04,3.293,4.586,3.396,2.451,2.46,8.25,6.574
181,7.527,4.793,3.096,2.924,3.932,3.053,4.305,3.277,2.533,2.445,8.33,6.67
182,1.438,2.25,0.779,0.8027,1.676,0.544,1.406,0.711,1.195,0.7324,3.182,2.36
183,1.286,2.037,0.7886,0.796,1.616,0.5376,1.35,0.613,1.155,0.6943,2.857,2.143
184,1.16,1.844,0.798,0.801,1.578,0.535,1.299,0.5195,1.12,0.661,2.553,1.946
185,1.083,1.71,0.8105,0.8228,1.578,0.5337,1.256,0.444,1.106,0.65,2.334,1.82
186,1.071,1.683,0.83,0.8584,1.637,0.5317,1.221,0.404,1.139,0.6846,2.285,1.829
187,1.139,1.785,0.878,0.9287,1.759,0.5244,1.203,0.3887,1.236,0.778,2.436,1.995
188,1.207,1.892,0.9365,1.008,1.88,0.519,1.187,0.3772,1.337,0.868,2.59,2.16
189,1.292,2.0,1.013,1.094,1.96,0.5117,1.154,0.3628,1.425,0.948,2.713,2.297
190,1.3955,2.082,1.105,1.169,1.938,0.501,1.08,0.3445,1.473,1.005,2.744,2.355
191,1.5,2.15,1.207,1.241,1.888,0.4897,0.9937,0.339,1.509,1.056,2.732,2.377
192,1.607,2.223,1.311,1.319,1.852,0.4775,0.9185,0.3486,1.557,1.11,2.725,2.402
193,1.702,2.27,1.389,1.379,1.808,0.4465,0.842,0.3394,1.58,1.151,2.723,2.422
194,1.804,2.266,1.389,1.389,1.702,0.3396,0.718,0.2349,1.513,1.145,2.781,2.453
195,1.944,2.28,1.41,1.413,1.601,0.2399,0.6064,0.2042,1.45,1.147,2.842,2.5
196,2.12,2.29,1.43,1.434,1.494,0.1306,0.5293,0.2966,1.386,1.1455,2.93,2.57
197,2.297,2.227,1.399,1.413,1.369,0.10565,0.584,0.519,1.296,1.104,3.037,2.63
198,2.521,2.025,1.265,1.294,1.255,0.4602,0.991,0.9517,1.16,0.9985,3.25,2.707
199,2.742,1.808,1.147,1.176,1.226,0.81,1.44,1.364,1.015,0.9,3.416,2.752
200,2.975,1.642,1.082,1.083,1.289,1.113,1.854,1.716,0.9,0.8438,3.592,2.824
201,3.22,1.636,1.1,1.046,1.413,1.295,2.139,1.903,0.879,0.875,3.82,2.996
202,3.89,1.994,1.284,1.034,1.849,1.551,2.666,2.02,1.04,1.16,4.562,3.69
203,4.19,2.129,1.316,0.9517,2.18,1.737,2.973,2.166,1.101,1.281,4.95,4.01
204,4.812,2.732,1.725,1.454,2.59,2.184,3.012,2.248,1.5,1.345,5.676,4.625
205,5.05,2.916,1.865,1.642,2.7,2.322,3.184,2.39,1.583,1.478,5.86,4.773
206,7.383,4.4,2.857,2.58,3.863,3.137,4.35,3.291,2.256,2.283,7.938,6.348
207,1.747,2.592,0.892,0.8755,1.736,0.566,1.505,0.781,1.241,0.7666,3.5,2.607
208,1.505,2.268,0.8286,0.801,1.572,0.5454,1.428,0.7065,1.133,0.6646,3.12,2.285
209,1.394,2.1,0.8403,0.8076,1.564,0.549,1.3955,0.6133,1.12,0.6567,2.861,2.135
210,1.296,1.943,0.852,0.821,1.563,0.5557,1.365,0.527,1.108,0.6484,2.613,1.991
211,1.207,1.8,0.8564,0.8354,1.574,0.563,1.332,0.459,1.098,0.6416,2.393,1.866
212,1.166,1.761,0.859,0.8545,1.648,0.5674,1.301,0.4355,1.134,0.6836,2.357,1.885
213,1.134,1.771,0.8677,0.8843,1.751,0.5713,1.261,0.4443,1.194,0.7485,2.418,1.972
214,1.156,1.831,0.918,0.955,1.86,0.5737,1.229,0.452,1.277,0.825,2.518,2.096
215,1.234,1.929,1.003,1.046,1.934,0.571,1.188,0.4536,1.36,0.9,2.625,2.223
216,1.343,2.018,1.101,1.124,1.914,0.5586,1.112,0.4492,1.404,0.955,2.668,2.287
217,1.48,2.121,1.219,1.209,1.874,0.54,1.026,0.4473,1.456,1.015,2.701,2.342
218,1.619,2.22,1.343,1.301,1.847,0.5225,0.9443,0.4507,1.521,1.078,2.73,2.395
219,1.726,2.273,1.422,1.356,1.797,0.4854,0.862,0.4292,1.544,1.117,2.734,2.414
220,1.801,2.271,1.445,1.364,1.703,0.428,0.776,0.3672,1.49,1.122,2.693,2.39
221,1.902,2.281,1.478,1.382,1.604,0.379,0.6914,0.3003,1.428,1.136,2.652,2.379
222,2.035,2.307,1.518,1.413,1.508,0.3254,0.605,0.2394,1.368,1.153,2.645,2.395
223,2.13,2.203,1.465,1.376,1.379,0.2157,0.5933,0.2952,1.259,1.102,2.63,2.36
224,2.088,1.866,1.263,1.228,1.228,0.2328,0.782,0.55,1.055,0.9404,2.492,2.15
225,2.084,1.539,1.082,1.089,1.125,0.441,1.058,0.8374,0.86,0.804,2.373,1.958
226,2.158,1.278,0.9614,0.978,1.112,0.679,1.374,1.123,0.709,0.729,2.336,1.852
227,2.285,1.219,0.9453,0.93,1.216,0.815,1.602,1.246,0.682,0.763,2.41,1.899
228,2.467,1.306,0.9897,0.92,1.393,0.8994,1.8,1.286,0.7456,0.8657,2.598,2.08
229,2.654,1.402,1.037,0.9126,1.564,0.9937,2.002,1.327,0.807,0.9673,2.795,2.266
230,2.912,1.522,1.083,0.874,1.79,1.146,2.268,1.432,0.8706,1.074,3.086,2.525
231,3.3,1.679,1.119,0.7866,2.154,1.408,2.658,1.664,0.942,1.195,3.568,2.924
232,3.768,1.856,1.154,0.734,2.598,1.727,3.115,1.972,1.012,1.314,4.156,3.396
233,4.09,2.08,1.382,0.9053,2.312,1.796,2.633,1.759,1.092,0.9966,4.617,3.791
234,3.932,2.178,1.451,1.033,2.035,1.636,2.336,1.602,1.106,0.9976,4.44,3.697
235,6.633,3.697,2.436,2.086,3.406,2.8,3.887,2.96,1.725,1.924,6.81,5.496
236,6.902,3.926,2.576,2.252,3.555,2.918,4.047,3.078,1.893,2.033,7.188,5.785
237,1.688,2.457,0.921,0.9194,1.761,0.6733,1.589,0.776,1.187,0.778,3.21,2.45
238,1.384,2.053,0.843,0.843,1.574,0.6445,1.478,0.6807,1.07,0.662,2.756,2.076
239,1.296,1.914,0.8555,0.846,1.56,0.644,1.442,0.6167,1.058,0.653,2.549,1.964
240,1.261,1.837,0.8867,0.866,1.581,0.6504,1.424,0.563,1.068,0.6646,2.402,1.909
241,1.2295,1.767,0.9097,0.883,1.605,0.6562,1.403,0.519,1.079,0.6753,2.273,1.862
242,1.122,1.683,0.866,0.844,1.644,0.652,1.353,0.5176,1.079,0.6865,2.207,1.831
243,1.034,1.628,0.8413,0.8267,1.688,0.644,1.295,0.526,1.096,0.7134,2.184,1.835
244,1.003,1.621,0.8647,0.856,1.743,0.6357,1.237,0.5386,1.135,0.7603,2.205,1.88
245,1.044,1.665,0.937,0.931,1.805,0.6294,1.182,0.551,1.197,0.8237,2.264,1.964
246,1.136,1.755,1.002,0.9727,1.745,0.605,1.1,0.5337,1.225,0.851,2.31,2.004
247,1.261,1.859,1.098,1.04,1.708,0.5806,1.0205,0.523,1.282,0.894,2.37,2.059
248,1.403,1.968,1.21,1.122,1.6875,0.556,0.947,0.5166,1.358,0.9473,2.43,2.12
249,1.55,2.064,1.32,1.202,1.672,0.5283,0.881,0.507,1.426,1.001,2.479,2.176
250,1.668,2.107,1.376,1.239,1.609,0.493,0.8306,0.465,1.395,1.03,2.467,2.195
251,1.82,2.176,1.451,1.299,1.55,0.463,0.782,0.4197,1.363,1.08,2.47,2.244
252,1.976,2.236,1.521,1.362,1.491,0.433,0.742,0.3784,1.324,1.131,2.477,2.293
253,2.006,2.113,1.462,1.332,1.394,0.3745,0.7593,0.3816,1.209,1.085,2.387,2.205
254,1.911,1.796,1.266,1.197,1.274,0.3572,0.89,0.513,1.016,0.9487,2.188,1.963
255,1.807,1.437,1.05,1.044,1.19,0.4573,1.096,0.7227,0.819,0.823,1.967,1.689
256,1.74,1.103,0.865,0.906,1.168,0.6167,1.329,0.943,0.6597,0.7544,1.768,1.44
257,1.811,1.045,0.8423,0.8564,1.277,0.7266,1.527,1.023,0.6606,0.804,1.799,1.452
258,1.912,1.066,0.858,0.831,1.414,0.822,1.713,1.064,0.6978,0.877,1.89,1.532
259,2.023,1.121,0.887,0.8145,1.56,0.9136,1.897,1.094,0.748,0.957,2.002,1.638
260,2.139,1.184,0.9185,0.799,1.707,1.009,2.084,1.128,0.7983,1.037,2.12,1.745
261,2.574,1.346,0.9604,0.688,2.02,1.278,2.447,1.3955,0.8403,1.114,2.64,2.174
262,3.012,1.509,1.006,0.629,2.361,1.553,2.82,1.667,0.8833,1.188,3.172,2.607
263,3.428,1.661,1.054,0.6343,2.695,1.812,3.17,1.92,0.923,1.252,3.676,3.018
264,3.783,1.78,1.101,0.6836,2.965,2.021,3.44,2.115,0.954,1.281,4.1,3.36
265,3.896,1.771,1.141,0.7007,2.941,2.045,3.389,2.088,0.954,1.183,4.22,3.434
266,3.988,1.756,1.181,0.7153,2.893,2.05,3.31,2.043,0.962,1.074,4.312,3.486
267,4.05,1.747,1.221,0.726,2.816,2.04,3.209,1.983,0.976,0.973,4.375,3.521
268,3.959,1.762,1.258,0.72,2.611,1.923,2.975,1.841,0.9756,0.9077,4.28,3.463
269,3.717,1.809,1.294,0.745,2.287,1.703,2.607,1.617,0.9556,0.8823,4.027,3.31
270,3.445,1.878,1.333,0.8325,1.955,1.461,2.215,1.377,0.9326,0.873,3.74,3.139
